4.16964	0.898238	-2.33191	-2.76375	0.981068	0.00854207	0.380357	-0.168684	9.99632	0.218743	-0.481146	0.0584095	-0.520927	0.27128	0.802431	-0.434242	-1.30643	-0.127827	-0.480762	0.432548	0.000280835	-0.0533499	0.0644814	0.0442942	0.0365621	-0.0997161	-0.142495	
4.16776	0.904126	-2.33896	-2.75353	0.980834	0.00857173	0.380096	-0.169454	10.0268	0.218652	-0.485654	0.0581144	-0.520736	0.27128	0.802404	-0.434209	-1.30641	-0.127809	-0.480812	0.432476	0.000197939	-0.0532101	0.064373	0.0442662	0.0364708	-0.099547	-0.142268	
4.16588	0.910013	-2.34602	-2.7433	0.980601	0.0086014	0.379835	-0.170225	10.0574	0.218562	-0.490162	0.0578194	-0.520546	0.27128	0.802377	-0.434177	-1.30639	-0.127791	-0.480862	0.432405	0.000115043	-0.0530704	0.0642646	0.0442382	0.0363796	-0.0993779	-0.142042	
4.16379	0.916256	-2.353	-2.73281	0.980345	0.00862956	0.379575	-0.170998	10.0866	0.218439	-0.494767	0.0575131	-0.519918	0.27128	0.802351	-0.434145	-1.30637	-0.127773	-0.480911	0.432334	3.14753e-05	-0.0529237	0.0641588	0.0442034	0.0362895	-0.0992078	-0.14182	
4.1617	0.9225	-2.35999	-2.72231	0.980089	0.00865771	0.379316	-0.171771	10.1158	0.218316	-0.499373	0.0572068	-0.519291	0.27128	0.802325	-0.434113	-1.30634	-0.127755	-0.480961	0.432264	-5.20922e-05	-0.052777	0.0640531	0.0441686	0.0361994	-0.0990376	-0.141597	
4.15961	0.928743	-2.36698	-2.71182	0.979832	0.00868587	0.379057	-0.172543	10.145	0.218192	-0.503978	0.0569006	-0.518663	0.27128	0.802299	-0.434081	-1.30632	-0.127737	-0.48101	0.432193	-0.00013566	-0.0526303	0.0639473	0.0441338	0.0361093	-0.0988675	-0.141374	
4.15752	0.934986	-2.37397	-2.70132	0.979576	0.00871403	0.378798	-0.173316	10.1742	0.218069	-0.508583	0.0565943	-0.518035	0.27128	0.802272	-0.434049	-1.3063	-0.127719	-0.481059	0.432123	-0.000219227	-0.0524836	0.0638415	0.0440989	0.0360192	-0.0986973	-0.141151	
4.15543	0.941229	-2.38095	-2.69082	0.97932	0.00874219	0.378539	-0.174088	10.2034	0.217946	-0.513189	0.056288	-0.517408	0.27128	0.802246	-0.434017	-1.30628	-0.127701	-0.481108	0.432052	-0.000302795	-0.0523369	0.0637358	0.0440641	0.0359291	-0.0985272	-0.140929	
4.15334	0.947472	-2.38794	-2.68033	0.979064	0.00877035	0.378279	-0.174861	10.2326	0.217823	-0.517794	0.0559818	-0.51678	0.271279	0.80222	-0.433986	-1.30626	-0.127683	-0.481158	0.431982	-0.000386362	-0.0521902	0.06363	0.0440293	0.035839	-0.098357	-0.140706	
4.15125	0.953716	-2.39493	-2.66983	0.978808	0.00879851	0.37802	-0.175634	10.2618	0.2177	-0.5224	0.0556755	-0.516152	0.271279	0.802194	-0.433954	-1.30623	-0.127665	-0.481207	0.431911	-0.00046993	-0.0520435	0.0635242	0.0439945	0.0357489	-0.0981869	-0.140483	
4.14916	0.959959	-2.40192	-2.65934	0.978552	0.00882667	0.377761	-0.176406	10.291	0.217577	-0.527005	0.0553693	-0.515524	0.271279	0.802168	-0.433922	-1.30621	-0.127647	-0.481256	0.431841	-0.000553498	-0.0518968	0.0634184	0.0439597	0.0356588	-0.0980167	-0.140261	
4.14707	0.966202	-2.40891	-2.64884	0.978295	0.00885483	0.377502	-0.177179	10.3202	0.217454	-0.531611	0.055063	-0.514897	0.271279	0.802142	-0.43389	-1.30619	-0.127629	-0.481306	0.43177	-0.000637065	-0.0517501	0.0633127	0.0439248	0.0355687	-0.0978466	-0.140038	
4.14498	0.972445	-2.41589	-2.63834	0.978039	0.00888298	0.377242	-0.177952	10.3494	0.217331	-0.536216	0.0547567	-0.514269	0.271279	0.802115	-0.433858	-1.30617	-0.127611	-0.481355	0.4317	-0.000720633	-0.0516034	0.0632069	0.04389	0.0354787	-0.0976764	-0.139815	
4.14266	0.979044	-2.42278	-2.6276	0.97776	0.00890958	0.376987	-0.178721	10.3772	0.217174	-0.540874	0.05444	-0.513182	0.271278	0.80209	-0.433827	-1.30615	-0.127593	-0.481403	0.431631	-0.000804705	-0.0514498	0.0631037	0.0438472	0.0353896	-0.0975048	-0.139596	
4.14035	0.985642	-2.42967	-2.61685	0.97748	0.00893619	0.376732	-0.179491	10.4049	0.217018	-0.545532	0.0541233	-0.512095	0.271278	0.802065	-0.433796	-1.30612	-0.127576	-0.481452	0.431561	-0.000888777	-0.0512963	0.0630005	0.0438044	0.0353006	-0.0973331	-0.139377	
4.13803	0.99224	-2.43656	-2.60611	0.977201	0.00896279	0.376477	-0.180261	10.4327	0.216861	-0.55019	0.0538065	-0.511008	0.271277	0.802039	-0.433764	-1.3061	-0.127558	-0.4815	0.431492	-0.000972849	-0.0511427	0.0628973	0.0437616	0.0352115	-0.0971614	-0.139157	
4.13572	0.998839	-2.44345	-2.59536	0.976922	0.00898939	0.376222	-0.181031	10.4604	0.216705	-0.554848	0.0534898	-0.509921	0.271277	0.802014	-0.433733	-1.30608	-0.127541	-0.481549	0.431422	-0.00105692	-0.0509892	0.0627941	0.0437188	0.0351225	-0.0969898	-0.138938	
4.1334	1.00544	-2.45035	-2.58462	0.976642	0.00901599	0.375967	-0.181801	10.4882	0.216548	-0.559506	0.0531731	-0.508834	0.271276	0.801988	-0.433701	-1.30606	-0.127523	-0.481597	0.431353	-0.00114099	-0.0508356	0.0626908	0.043676	0.0350335	-0.0968181	-0.138718	
4.13108	1.01204	-2.45724	-2.57387	0.976363	0.00904259	0.375712	-0.182571	10.5159	0.216391	-0.564164	0.0528563	-0.507747	0.271275	0.801963	-0.43367	-1.30604	-0.127506	-0.481645	0.431284	-0.00122507	-0.050682	0.0625876	0.0436332	0.0349444	-0.0966465	-0.138499	
4.12877	1.01863	-2.46413	-2.56313	0.976084	0.00906919	0.375457	-0.18334	10.5437	0.216235	-0.568822	0.0525396	-0.50666	0.271275	0.801937	-0.433639	-1.30601	-0.127488	-0.481694	0.431214	-0.00130914	-0.0505285	0.0624844	0.0435904	0.0348554	-0.0964748	-0.13828	
4.12645	1.02523	-2.47102	-2.55238	0.975804	0.00909579	0.375202	-0.18411	10.5715	0.216078	-0.57348	0.0522229	-0.505573	0.271274	0.801912	-0.433607	-1.30599	-0.12747	-0.481742	0.431145	-0.00139321	-0.0503749	0.0623812	0.0435476	0.0347663	-0.0963031	-0.13806	
4.12414	1.03183	-2.47791	-2.54163	0.975525	0.00912239	0.374947	-0.18488	10.5992	0.215922	-0.578138	0.0519062	-0.504486	0.271274	0.801886	-0.433576	-1.30597	-0.127453	-0.481791	0.431076	-0.00147728	-0.0502214	0.062278	0.0435048	0.0346773	-0.0961315	-0.137841	
4.12182	1.03843	-2.4848	-2.53089	0.975245	0.00914899	0.374692	-0.18565	10.627	0.215765	-0.582796	0.0515894	-0.503399	0.271273	0.801861	-0.433545	-1.30595	-0.127435	-0.481839	0.431006	-0.00156135	-0.0500678	0.0621748	0.043462	0.0345883	-0.0959598	-0.137622	
4.11926	1.04538	-2.49156	-2.51992	0.974943	0.00917399	0.374444	-0.186412	10.6531	0.215574	-0.587456	0.0512632	-0.501836	0.271272	0.801836	-0.433514	-1.30593	-0.127418	-0.481887	0.430938	-0.00164577	-0.0499076	0.0620741	0.0434101	0.0345002	-0.0957862	-0.137406	
4.11671	1.05233	-2.49832	-2.50895	0.97464	0.00919898	0.374196	-0.187174	10.6793	0.215383	-0.592116	0.050937	-0.500273	0.271271	0.801812	-0.433483	-1.30591	-0.127401	-0.481934	0.43087	-0.00173018	-0.0497474	0.0619733	0.0433582	0.0344121	-0.0956126	-0.13719	
4.11415	1.05928	-2.50508	-2.49798	0.974337	0.00922397	0.373947	-0.187936	10.7055	0.215193	-0.596776	0.0506108	-0.49871	0.27127	0.801787	-0.433452	-1.30588	-0.127384	-0.481982	0.430801	-0.00181459	-0.0495872	0.0618726	0.0433063	0.0343241	-0.095439	-0.136974	
4.11159	1.06623	-2.51184	-2.487	0.974035	0.00924896	0.373699	-0.188699	10.7316	0.215002	-0.601436	0.0502846	-0.497148	0.271269	0.801762	-0.433421	-1.30586	-0.127367	-0.482029	0.430733	-0.001899	-0.049427	0.0617719	0.0432544	0.034236	-0.0952654	-0.136758	
4.10904	1.07318	-2.51861	-2.47603	0.973732	0.00927396	0.373451	-0.189461	10.7578	0.214811	-0.606096	0.0499583	-0.495585	0.271268	0.801738	-0.433391	-1.30584	-0.12735	-0.482077	0.430665	-0.00198342	-0.0492668	0.0616712	0.0432025	0.0341479	-0.0950918	-0.136542	
4.10648	1.08013	-2.52537	-2.46506	0.973429	0.00929895	0.373202	-0.190223	10.784	0.21462	-0.610757	0.0496321	-0.494022	0.271267	0.801713	-0.43336	-1.30582	-0.127333	-0.482124	0.430597	-0.00206783	-0.0491066	0.0615705	0.0431506	0.0340599	-0.0949182	-0.136325	
4.10393	1.08708	-2.53213	-2.45409	0.973126	0.00932394	0.372954	-0.190985	10.8101	0.214429	-0.615417	0.0493059	-0.492459	0.271266	0.801689	-0.433329	-1.3058	-0.127316	-0.482172	0.430528	-0.00215224	-0.0489464	0.0614697	0.0430987	0.0339718	-0.0947446	-0.136109	
4.10137	1.09403	-2.53889	-2.44312	0.972824	0.00934894	0.372705	-0.191747	10.8363	0.214238	-0.620077	0.0489797	-0.490896	0.271265	0.801664	-0.433298	-1.30578	-0.127299	-0.48222	0.43046	-0.00223665	-0.0487863	0.061369	0.0430468	0.0338837	-0.094571	-0.135893	
4.09881	1.10098	-2.54565	-2.43215	0.972521	0.00937393	0.372457	-0.19251	10.8625	0.214047	-0.624737	0.0486535	-0.489333	0.271264	0.801639	-0.433267	-1.30575	-0.127282	-0.482267	0.430392	-0.00232106	-0.0486261	0.0612683	0.0429949	0.0337957	-0.0943974	-0.135677	
4.09626	1.10793	-2.55241	-2.42118	0.972218	0.00939892	0.372209	-0.193272	10.8886	0.213856	-0.629397	0.0483273	-0.48777	0.271263	0.801615	-0.433237	-1.30573	-0.127264	-0.482315	0.430323	-0.00240548	-0.0484659	0.0611676	0.042943	0.0337076	-0.0942238	-0.135461	
4.09344	1.11523	-2.55902	-2.41001	0.971892	0.00942226	0.371969	-0.194021	10.9131	0.21363	-0.634004	0.0479928	-0.485721	0.271262	0.801591	-0.433206	-1.30571	-0.127248	-0.482361	0.430256	-0.00249007	-0.0482994	0.0610693	0.0428809	0.0336205	-0.0940479	-0.135249	
4.09063	1.12252	-2.56562	-2.39884	0.971566	0.0094456	0.37173	-0.194771	10.9375	0.213404	-0.638611	0.0476584	-0.483672	0.27126	0.801567	-0.433176	-1.30569	-0.127231	-0.482408	0.430189	-0.00257466	-0.0481329	0.0609709	0.0428189	0.0335333	-0.0938719	-0.135036	
4.08782	1.12982	-2.57222	-2.38767	0.971241	0.00946894	0.371491	-0.195521	10.9619	0.213178	-0.643218	0.0473239	-0.481622	0.271259	0.801543	-0.433146	-1.30567	-0.127215	-0.482455	0.430122	-0.00265925	-0.0479664	0.0608726	0.0427568	0.0334461	-0.093696	-0.134823	
4.08501	1.13712	-2.57882	-2.3765	0.970915	0.00949228	0.371251	-0.19627	10.9864	0.212952	-0.647826	0.0469895	-0.479573	0.271258	0.801519	-0.433115	-1.30565	-0.127198	-0.482501	0.430055	-0.00274385	-0.0477999	0.0607743	0.0426947	0.033359	-0.0935201	-0.13461	
4.0822	1.14441	-2.58542	-2.36533	0.970589	0.00951562	0.371012	-0.19702	11.0108	0.212726	-0.652433	0.046655	-0.477524	0.271256	0.801495	-0.433085	-1.30563	-0.127181	-0.482548	0.429987	-0.00282844	-0.0476335	0.060676	0.0426327	0.0332718	-0.0933442	-0.134398	
4.07939	1.15171	-2.59202	-2.35416	0.970263	0.00953896	0.370773	-0.197769	11.0352	0.212499	-0.65704	0.0463206	-0.475475	0.271255	0.801472	-0.433055	-1.30561	-0.127165	-0.482595	0.42992	-0.00291303	-0.047467	0.0605777	0.0425706	0.0331847	-0.0931683	-0.134185	
4.07657	1.159	-2.59863	-2.34299	0.969937	0.0095623	0.370533	-0.198519	11.0597	0.212273	-0.661647	0.0459861	-0.473425	0.271253	0.801448	-0.433024	-1.30558	-0.127148	-0.482641	0.429853	-0.00299762	-0.0473005	0.0604793	0.0425086	0.0330975	-0.0929924	-0.133972	
4.07376	1.1663	-2.60523	-2.33182	0.969611	0.00958564	0.370294	-0.199269	11.0841	0.212047	-0.666254	0.0456517	-0.471376	0.271252	0.801424	-0.432994	-1.30556	-0.127131	-0.482688	0.429786	-0.00308222	-0.047134	0.060381	0.0424465	0.0330104	-0.0928164	-0.133759	
4.07095	1.1736	-2.61183	-2.32065	0.969285	0.00960898	0.370054	-0.200018	11.1085	0.211821	-0.670861	0.0453172	-0.469327	0.271251	0.8014	-0.432964	-1.30554	-0.127115	-0.482735	0.429718	-0.00316681	-0.0469675	0.0602827	0.0423845	0.0329232	-0.0926405	-0.133547	
4.06814	1.18089	-2.61843	-2.30948	0.968959	0.00963232	0.369815	-0.200768	11.133	0.211595	-0.675468	0.0449828	-0.467278	0.271249	0.801376	-0.432933	-1.30552	-0.127098	-0.482781	0.429651	-0.0032514	-0.0468011	0.0601844	0.0423224	0.0328361	-0.0924646	-0.133334	
4.06506	1.18852	-2.62484	-2.29814	0.96861	0.00965397	0.369587	-0.2015	11.1555	0.211333	-0.679964	0.0446416	-0.464739	0.271247	0.801353	-0.432903	-1.3055	-0.127082	-0.482827	0.429585	-0.00333603	-0.0466288	0.0600883	0.0422492	0.0327498	-0.0922861	-0.133124	
4.06198	1.19616	-2.63126	-2.2868	0.968262	0.00967562	0.369359	-0.202232	11.1781	0.211071	-0.684459	0.0443005	-0.4622	0.271246	0.80133	-0.432873	-1.30548	-0.127066	-0.482873	0.429519	-0.00342065	-0.0464565	0.0599923	0.0421761	0.0326634	-0.0921075	-0.132915	
4.0589	1.20379	-2.63767	-2.27546	0.967913	0.00969727	0.369131	-0.202963	11.2006	0.210809	-0.688954	0.0439593	-0.459661	0.271244	0.801307	-0.432844	-1.30546	-0.127049	-0.482919	0.429453	-0.00350527	-0.0462842	0.0598963	0.0421029	0.0325771	-0.091929	-0.132705	
4.05581	1.21142	-2.64408	-2.26412	0.967564	0.00971892	0.368904	-0.203695	11.2232	0.210547	-0.69345	0.0436181	-0.457122	0.271242	0.801284	-0.432814	-1.30544	-0.127033	-0.482965	0.429387	-0.0035899	-0.0461119	0.0598002	0.0420297	0.0324908	-0.0917505	-0.132496	
4.05273	1.21906	-2.65049	-2.25278	0.967215	0.00974057	0.368676	-0.204427	11.2457	0.210286	-0.697945	0.043277	-0.454583	0.27124	0.801261	-0.432784	-1.30542	-0.127017	-0.48301	0.42932	-0.00367452	-0.0459396	0.0597042	0.0419566	0.0324045	-0.0915719	-0.132286	
4.04965	1.22669	-2.6569	-2.24144	0.966867	0.00976222	0.368448	-0.205159	11.2683	0.210024	-0.702441	0.0429358	-0.452044	0.271238	0.801238	-0.432754	-1.30539	-0.127001	-0.483056	0.429254	-0.00375914	-0.0457673	0.0596081	0.0418834	0.0323182	-0.0913934	-0.132077	
4.04657	1.23432	-2.66332	-2.2301	0.966518	0.00978387	0.36822	-0.205891	11.2908	0.209762	-0.706936	0.0425946	-0.449505	0.271236	0.801215	-0.432724	-1.30537	-0.126984	-0.483102	0.429188	-0.00384377	-0.045595	0.0595121	0.0418102	0.0322319	-0.0912149	-0.131867	
4.04349	1.24195	-2.66973	-2.21876	0.966169	0.00980552	0.367992	-0.206623	11.3134	0.2095	-0.711431	0.0422535	-0.446966	0.271235	0.801192	-0.432694	-1.30535	-0.126968	-0.483148	0.429122	-0.00392839	-0.0454227	0.0594161	0.041737	0.0321456	-0.0910363	-0.131658	
4.04041	1.24959	-2.67614	-2.20742	0.96582	0.00982717	0.367764	-0.207355	11.3359	0.209238	-0.715927	0.0419123	-0.444427	0.271233	0.80117	-0.432665	-1.30533	-0.126952	-0.483194	0.429056	-0.00401301	-0.0452504	0.05932	0.0416639	0.0320593	-0.0908578	-0.131448	
4.03733	1.25722	-2.68255	-2.19608	0.965472	0.00984882	0.367536	-0.208086	11.3585	0.208976	-0.720422	0.0415712	-0.441888	0.271231	0.801147	-0.432635	-1.30531	-0.126936	-0.483239	0.42899	-0.00409764	-0.0450781	0.059224	0.0415907	0.031973	-0.0906793	-0.131238	
4.03396	1.26518	-2.68875	-2.1846	0.965101	0.00986875	0.367322	-0.208795	11.379	0.208678	-0.724744	0.0412251	-0.438864	0.271229	0.801124	-0.432605	-1.30529	-0.12692	-0.483284	0.428925	-0.00418216	-0.0449006	0.0591301	0.0415056	0.0318875	-0.0904979	-0.131032	
4.0306	1.27314	-2.69494	-2.17312	0.96473	0.00988868	0.367108	-0.209504	11.3996	0.20838	-0.729067	0.040879	-0.43584	0.271226	0.801102	-0.432576	-1.30527	-0.126904	-0.483329	0.428859	-0.00426667	-0.0447231	0.0590362	0.0414205	0.0318021	-0.0903165	-0.130826	
4.02724	1.28109	-2.70114	-2.16164	0.964359	0.00990861	0.366894	-0.210213	11.4201	0.208082	-0.733389	0.0405328	-0.432816	0.271224	0.80108	-0.432547	-1.30525	-0.126888	-0.483374	0.428794	-0.00435119	-0.0445456	0.0589423	0.0413354	0.0317166	-0.0901352	-0.130619	
4.02388	1.28905	-2.70733	-2.15016	0.963988	0.00992855	0.36668	-0.210922	11.4406	0.207783	-0.737711	0.0401867	-0.429792	0.271222	0.801058	-0.432517	-1.30523	-0.126873	-0.483419	0.428729	-0.00443571	-0.0443682	0.0588484	0.0412503	0.0316311	-0.0899538	-0.130413	
4.02051	1.29701	-2.71352	-2.13868	0.963617	0.00994848	0.366466	-0.211631	11.4612	0.207485	-0.742033	0.0398406	-0.426768	0.27122	0.801036	-0.432488	-1.30521	-0.126857	-0.483464	0.428664	-0.00452023	-0.0441907	0.0587544	0.0411653	0.0315456	-0.0897724	-0.130207	
4.01715	1.30497	-2.71972	-2.1272	0.963246	0.00996841	0.366252	-0.212339	11.4817	0.207187	-0.746356	0.0394945	-0.423744	0.271217	0.801014	-0.432458	-1.30519	-0.126841	-0.483509	0.428599	-0.00460475	-0.0440132	0.0586605	0.0410802	0.0314601	-0.0895911	-0.130001	
4.01379	1.31292	-2.72591	-2.11572	0.962876	0.00998834	0.366038	-0.213048	11.5022	0.206889	-0.750678	0.0391484	-0.42072	0.271215	0.800992	-0.432429	-1.30517	-0.126825	-0.483554	0.428534	-0.00468927	-0.0438357	0.0585666	0.0409951	0.0313746	-0.0894097	-0.129794	
4.01042	1.32088	-2.7321	-2.10424	0.962505	0.0100083	0.365824	-0.213757	11.5228	0.206591	-0.755	0.0388023	-0.417696	0.271213	0.80097	-0.4324	-1.30515	-0.126809	-0.483599	0.428469	-0.00477378	-0.0436582	0.0584727	0.04091	0.0312891	-0.0892283	-0.129588	
4.00706	1.32884	-2.7383	-2.09276	0.962134	0.0100282	0.36561	-0.214466	11.5433	0.206293	-0.759322	0.0384562	-0.414673	0.271211	0.800948	-0.43237	-1.30512	-0.126794	-0.483643	0.428404	-0.0048583	-0.0434807	0.0583788	0.0408249	0.0312036	-0.089047	-0.129382	
4.0037	1.3368	-2.74449	-2.08128	0.961763	0.0100481	0.365396	-0.215175	11.5638	0.205995	-0.763645	0.0381101	-0.411649	0.271208	0.800925	-0.432341	-1.3051	-0.126778	-0.483688	0.428338	-0.00494282	-0.0433032	0.0582849	0.0407398	0.0311182	-0.0888656	-0.129175	
4.00004	1.34506	-2.75044	-2.06969	0.961371	0.0100663	0.365199	-0.215855	11.5822	0.20566	-0.767731	0.0377611	-0.408153	0.271206	0.800904	-0.432312	-1.30508	-0.126762	-0.483732	0.428274	-0.00502711	-0.0431212	0.0581929	0.0406421	0.0310335	-0.0886813	-0.128972	
3.99638	1.35333	-2.75639	-2.0581	0.960979	0.0100845	0.365001	-0.216536	11.6006	0.205325	-0.771818	0.037412	-0.404658	0.271203	0.800883	-0.432283	-1.30506	-0.126747	-0.483776	0.42821	-0.00511141	-0.0429393	0.058101	0.0405445	0.0309488	-0.088497	-0.128769	
3.99273	1.3616	-2.76234	-2.04651	0.960587	0.0101027	0.364803	-0.217217	11.619	0.204991	-0.775905	0.037063	-0.401163	0.2712	0.800862	-0.432254	-1.30504	-0.126732	-0.48382	0.428146	-0.0051957	-0.0427573	0.058009	0.0404468	0.0308641	-0.0883127	-0.128566	
3.98907	1.36987	-2.76829	-2.03493	0.960195	0.0101209	0.364606	-0.217897	11.6374	0.204656	-0.779991	0.0367139	-0.397668	0.271198	0.800841	-0.432225	-1.30502	-0.126716	-0.483864	0.428082	-0.00528	-0.0425753	0.057917	0.0403492	0.0307794	-0.0881283	-0.128363	
3.98541	1.37813	-2.77424	-2.02334	0.959803	0.0101391	0.364408	-0.218578	11.6558	0.204322	-0.784078	0.0363649	-0.394172	0.271195	0.800819	-0.432196	-1.305	-0.126701	-0.483908	0.428018	-0.00536429	-0.0423934	0.0578251	0.0402515	0.0306947	-0.087944	-0.128159	
3.98176	1.3864	-2.78019	-2.01175	0.959411	0.0101573	0.36421	-0.219258	11.6741	0.203987	-0.788165	0.0360158	-0.390677	0.271192	0.800798	-0.432168	-1.30498	-0.126686	-0.483952	0.427954	-0.00544859	-0.0422114	0.0577331	0.0401539	0.03061	-0.0877597	-0.127956	
3.9781	1.39467	-2.78613	-2.00016	0.95902	0.0101755	0.364013	-0.219939	11.6925	0.203653	-0.792251	0.0356668	-0.387182	0.271189	0.800777	-0.432139	-1.30496	-0.12667	-0.483996	0.42789	-0.00553288	-0.0420295	0.0576411	0.0400562	0.0305254	-0.0875754	-0.127753	
3.97444	1.40293	-2.79208	-1.98858	0.958628	0.0101937	0.363815	-0.220619	11.7109	0.203318	-0.796338	0.0353178	-0.383687	0.271187	0.800756	-0.43211	-1.30494	-0.126655	-0.48404	0.427826	-0.00561718	-0.0418475	0.0575492	0.0399586	0.0304407	-0.087391	-0.12755	
3.97079	1.4112	-2.79803	-1.97699	0.958236	0.0102118	0.363617	-0.2213	11.7293	0.202984	-0.800425	0.0349687	-0.380192	0.271184	0.800735	-0.432081	-1.30492	-0.12664	-0.484084	0.427762	-0.00570147	-0.0416655	0.0574572	0.0398609	0.030356	-0.0872067	-0.127347	
3.96713	1.41947	-2.80398	-1.9654	0.957844	0.01023	0.36342	-0.221981	11.7477	0.202649	-0.804511	0.0346197	-0.376696	0.271181	0.800713	-0.432052	-1.3049	-0.126624	-0.484128	0.427698	-0.00578577	-0.0414836	0.0573652	0.0397633	0.0302713	-0.0870224	-0.127144	
3.96317	1.42803	-2.80966	-1.95374	0.957432	0.0102465	0.363241	-0.222628	11.7638	0.202278	-0.8083	0.0342699	-0.372753	0.271178	0.800693	-0.432023	-1.30488	-0.126609	-0.484171	0.427634	-0.00586974	-0.041298	0.057275	0.0396527	0.0301874	-0.0868351	-0.126943	
3.95921	1.43659	-2.81534	-1.94208	0.95702	0.0102629	0.363062	-0.223275	11.7799	0.201908	-0.812089	0.0339201	-0.368809	0.271175	0.800673	-0.431995	-1.30486	-0.126594	-0.484214	0.427571	-0.00595372	-0.0411124	0.0571848	0.039542	0.0301035	-0.0866478	-0.126743	
3.95525	1.44514	-2.82102	-1.93041	0.956609	0.0102794	0.362883	-0.223922	11.796	0.201537	-0.815879	0.0335703	-0.364865	0.271172	0.800653	-0.431967	-1.30484	-0.126579	-0.484257	0.427508	-0.00603769	-0.0409268	0.0570945	0.0394314	0.0300197	-0.0864605	-0.126543	
3.95129	1.4537	-2.8267	-1.91875	0.956197	0.0102958	0.362704	-0.224569	11.8121	0.201166	-0.819668	0.0332205	-0.360922	0.271169	0.800632	-0.431938	-1.30482	-0.126564	-0.4843	0.427445	-0.00612167	-0.0407413	0.0570043	0.0393208	0.0299358	-0.0862732	-0.126343	
3.94733	1.46226	-2.83238	-1.90709	0.955785	0.0103122	0.362524	-0.225216	11.8282	0.200795	-0.823457	0.0328707	-0.356978	0.271166	0.800612	-0.43191	-1.3048	-0.126549	-0.484343	0.427382	-0.00620564	-0.0405557	0.0569141	0.0392102	0.0298519	-0.0860859	-0.126143	
3.94337	1.47082	-2.83805	-1.89543	0.955374	0.0103287	0.362345	-0.225863	11.8443	0.200424	-0.827246	0.0325208	-0.353034	0.271163	0.800592	-0.431881	-1.30479	-0.126534	-0.484386	0.427319	-0.00628962	-0.0403701	0.0568238	0.0390995	0.029768	-0.0858986	-0.125943	
3.93941	1.47938	-2.84373	-1.88377	0.954962	0.0103451	0.362166	-0.22651	11.8604	0.200054	-0.831035	0.032171	-0.349091	0.27116	0.800571	-0.431853	-1.30477	-0.12652	-0.484429	0.427256	-0.00637359	-0.0401845	0.0567336	0.0389889	0.0296842	-0.0857113	-0.125743	
3.93545	1.48794	-2.84941	-1.87211	0.95455	0.0103616	0.361987	-0.227157	11.8765	0.199683	-0.834824	0.0318212	-0.345147	0.271157	0.800551	-0.431824	-1.30475	-0.126505	-0.484473	0.427193	-0.00645757	-0.039999	0.0566433	0.0388783	0.0296003	-0.0855241	-0.125543	
3.93149	1.4965	-2.85509	-1.86044	0.954139	0.010378	0.361808	-0.227804	11.8926	0.199312	-0.838613	0.0314714	-0.341203	0.271154	0.800531	-0.431796	-1.30473	-0.12649	-0.484516	0.42713	-0.00654155	-0.0398134	0.0565531	0.0387677	0.0295164	-0.0853368	-0.125343	
3.92753	1.50505	-2.86077	-1.84878	0.953727	0.0103945	0.361629	-0.228451	11.9087	0.198941	-0.842402	0.0311216	-0.33726	0.27115	0.800511	-0.431767	-1.30471	-0.126475	-0.484559	0.427067	-0.00662552	-0.0396278	0.0564629	0.038657	0.0294325	-0.0851495	-0.125143	
3.92326	1.51388	-2.86616	-1.83708	0.953297	0.0104092	0.361471	-0.22906	11.9224	0.198535	-0.845834	0.0307734	-0.3329	0.271147	0.800491	-0.431739	-1.30469	-0.12646	-0.484601	0.427005	-0.00670911	-0.0394396	0.0563741	0.0385333	0.0293495	-0.0849593	-0.124946	
3.91899	1.52271	-2.87154	-1.82538	0.952867	0.0104238	0.361313	-0.229669	11.9362	0.198128	-0.849266	0.0304252	-0.32854	0.271143	0.800472	-0.431711	-1.30467	-0.126446	-0.484643	0.426942	-0.00679269	-0.0392513	0.0562853	0.0384095	0.0292665	-0.0847691	-0.124749	
3.91472	1.53154	-2.87693	-1.81368	0.952437	0.0104385	0.361155	-0.230277	11.9499	0.197722	-0.852698	0.030077	-0.32418	0.27114	0.800453	-0.431683	-1.30465	-0.126431	-0.484685	0.42688	-0.00687628	-0.0390631	0.0561966	0.0382858	0.0291834	-0.0845789	-0.124552	
3.91045	1.54037	-2.88232	-1.80198	0.952008	0.0104532	0.360996	-0.230886	11.9636	0.197315	-0.85613	0.0297287	-0.31982	0.271136	0.800433	-0.431655	-1.30463	-0.126417	-0.484727	0.426818	-0.00695987	-0.0388749	0.0561078	0.038162	0.0291004	-0.0843887	-0.124355	
3.90618	1.5492	-2.8877	-1.79028	0.951578	0.0104679	0.360838	-0.231494	11.9773	0.196909	-0.859562	0.0293805	-0.31546	0.271133	0.800414	-0.431627	-1.30461	-0.126402	-0.484769	0.426756	-0.00704346	-0.0386866	0.056019	0.0380382	0.0290174	-0.0841986	-0.124158	
3.90191	1.55803	-2.89309	-1.77858	0.951148	0.0104826	0.36068	-0.232103	11.9911	0.196502	-0.862994	0.0290323	-0.3111	0.271129	0.800395	-0.431599	-1.30459	-0.126388	-0.484811	0.426694	-0.00712704	-0.0384984	0.0559303	0.0379145	0.0289343	-0.0840084	-0.123961	
