0.804291	1.20626	-0.272347	-1.7744	0.72043	-1.26504	0.0817301	0.0255279	0.00569535	-0.000604614	-0.00200342	0.00862129	-0.043712	-0.00838924	
0.804418	1.20629	-0.272351	-1.77441	0.720473	-1.26526	0.0816885	0.0252505	0.00551341	-0.000623272	-0.00176573	0.00850961	-0.0432544	-0.00828096	
0.804544	1.20631	-0.272354	-1.77442	0.720515	-1.26548	0.0816473	0.0249792	0.00533314	-0.000642084	-0.00152868	0.00840004	-0.0428076	-0.00817484	
0.804668	1.20634	-0.272357	-1.77442	0.720557	-1.26569	0.0816067	0.0247142	0.00515453	-0.000661058	-0.00129224	0.00829255	-0.0423714	-0.00807088	
0.804791	1.20637	-0.27236	-1.77443	0.720598	-1.2659	0.0815666	0.0244553	0.0049776	-0.000680201	-0.0010564	0.00818711	-0.0419456	-0.00796907	
0.804912	1.20639	-0.272364	-1.77443	0.720638	-1.26611	0.081527	0.0242024	0.00480239	-0.000699523	-0.000821148	0.00808369	-0.0415302	-0.00786942	
0.805033	1.20641	-0.272367	-1.77444	0.720679	-1.26632	0.0814879	0.0239554	0.00462895	-0.00071903	-0.000586494	0.00798225	-0.041125	-0.00777192	
0.805152	1.20644	-0.272371	-1.77444	0.720718	-1.26652	0.0814493	0.0237143	0.00445733	-0.000738734	-0.000352451	0.00788278	-0.0407298	-0.0076766	
0.80527	1.20646	-0.272375	-1.77444	0.720757	-1.26672	0.0814112	0.0234789	0.00428763	-0.000758641	-0.000119049	0.00778523	-0.0403446	-0.00758347	
0.805387	1.20648	-0.272379	-1.77444	0.720796	-1.26692	0.0813735	0.0232492	0.00411995	-0.000778763	0.000113665	0.00768958	-0.0399692	-0.00749256	
0.805502	1.2065	-0.272382	-1.77444	0.720834	-1.26712	0.0813362	0.0230252	0.00395444	-0.000799109	0.000345625	0.0075958	-0.0396035	-0.00740391	
0.805617	1.20652	-0.272387	-1.77444	0.720872	-1.26732	0.0812994	0.0228066	0.00379125	-0.000819689	0.00057674	0.00750386	-0.0392472	-0.00731756	
0.805731	1.20654	-0.272391	-1.77443	0.720909	-1.26751	0.0812631	0.0225934	0.00363062	-0.000840512	0.000806893	0.00741371	-0.0389003	-0.00723359	
0.805843	1.20655	-0.272395	-1.77443	0.720946	-1.26771	0.0812271	0.0223855	0.0034728	-0.00086159	0.00103593	0.00732532	-0.0385625	-0.00715207	
0.805954	1.20657	-0.272399	-1.77442	0.720983	-1.2679	0.0811915	0.0221828	0.00331811	-0.00088293	0.00126367	0.00723865	-0.0382338	-0.00707311	
0.806065	1.20659	-0.272404	-1.77442	0.721019	-1.26809	0.0811564	0.0219852	0.00316694	-0.000904541	0.00148986	0.00715367	-0.0379138	-0.00699682	
0.806174	1.2066	-0.272408	-1.77441	0.721054	-1.26828	0.0811216	0.0217925	0.00301976	-0.00092643	0.00171423	0.00707031	-0.0376024	-0.00692335	
0.806283	1.20662	-0.272413	-1.7744	0.721089	-1.26847	0.0810871	0.0216046	0.00287713	-0.000948601	0.0019364	0.00698853	-0.0372992	-0.00685289	
0.80639	1.20663	-0.272418	-1.77439	0.721124	-1.26865	0.081053	0.0214213	0.00273974	-0.000971054	0.00215595	0.00690828	-0.0370041	-0.00678565	
0.806497	1.20665	-0.272423	-1.77438	0.721158	-1.26884	0.0810193	0.0212426	0.00260841	-0.000993785	0.00237234	0.00682947	-0.0367167	-0.0067219	
0.806603	1.20666	-0.272428	-1.77437	0.721192	-1.26902	0.0809858	0.0210682	0.00248411	-0.00101678	0.00258495	0.00675204	-0.0364366	-0.00666194	
0.806708	1.20667	-0.272433	-1.77435	0.721226	-1.2692	0.0809526	0.0208978	0.00236801	-0.00104002	0.002793	0.00667591	-0.0361635	-0.00660615	
0.806812	1.20668	-0.272438	-1.77434	0.721259	-1.26938	0.0809197	0.0207315	0.0022615	-0.00106347	0.00299558	0.00660096	-0.0358967	-0.00655496	
0.806915	1.20669	-0.272444	-1.77432	0.721292	-1.26956	0.0808871	0.0205687	0.00216627	-0.00108708	0.00319158	0.00652708	-0.0356358	-0.00650892	
0.807017	1.2067	-0.272449	-1.77431	0.721324	-1.26974	0.0808546	0.0204095	0.00208431	-0.00111076	0.00337968	0.00645413	-0.0353801	-0.00646863	
0.807119	1.20671	-0.272455	-1.77429	0.721357	-1.26991	0.0808224	0.0202533	0.00201798	-0.00113441	0.00355831	0.00638196	-0.0351289	-0.00643484	
0.80722	1.20672	-0.27246	-1.77427	0.721388	-1.27009	0.0807903	0.0201	0.00197013	-0.00115787	0.00372559	0.00631036	-0.0348811	-0.00640841	
0.80732	1.20673	-0.272466	-1.77425	0.72142	-1.27026	0.0807583	0.0199492	0.00194413	-0.00118094	0.00387928	0.00623914	-0.0346357	-0.00639036	
0.80742	1.20674	-0.272472	-1.77423	0.721451	-1.27044	0.0807263	0.0198005	0.00194399	-0.00120332	0.00401669	0.00616802	-0.0343914	-0.00638188	
0.807518	1.20675	-0.272478	-1.77421	0.721481	-1.27061	0.0806944	0.0196535	0.00197452	-0.00122462	0.00413465	0.00609671	-0.0341466	-0.00638438	
0.807616	1.20676	-0.272484	-1.77419	0.721512	-1.27078	0.0806624	0.0195078	0.00204142	-0.00124432	0.00422938	0.00602486	-0.0338996	-0.00639948	
0.807713	1.20677	-0.272491	-1.77417	0.721542	-1.27095	0.0806304	0.0193629	0.00215147	-0.00126172	0.00429635	0.00595209	-0.0336481	-0.00642908	
0.80781	1.20679	-0.272497	-1.77415	0.721571	-1.27111	0.0805981	0.0192182	0.00231278	-0.00127589	0.0043302	0.00587793	-0.0333895	-0.00647535	
0.807905	1.2068	-0.272503	-1.77413	0.7216	-1.27128	0.0805656	0.0190731	0.00253497	-0.00128558	0.00432456	0.00580189	-0.0331205	-0.00654081	
0.808	1.20681	-0.27251	-1.7741	0.721629	-1.27144	0.0805327	0.018927	0.00282952	-0.00128914	0.00427184	0.00572342	-0.0328374	-0.00662832	
0.808095	1.20683	-0.272516	-1.77408	0.721658	-1.27161	0.0804992	0.0187791	0.0032101	-0.00128437	0.004163	0.00564193	-0.0325354	-0.00674111	
0.808188	1.20684	-0.272523	-1.77406	0.721686	-1.27177	0.0804652	0.0186285	0.003693	-0.00126836	0.00398732	0.00555684	-0.0322089	-0.00688279	
0.808281	1.20686	-0.272529	-1.77404	0.721713	-1.27193	0.0804303	0.0184743	0.00429762	-0.00123721	0.00373201	0.00546759	-0.0318509	-0.00705733	
0.808373	1.20689	-0.272535	-1.77403	0.72174	-1.27209	0.0803945	0.0183153	0.00504709	-0.00118577	0.00338191	0.00537373	-0.031453	-0.00726899	
0.808464	1.20691	-0.272541	-1.77401	0.721767	-1.27224	0.0803575	0.0181499	0.00596902	-0.00110716	0.00291892	0.00527507	-0.0310048	-0.00752221	
0.808554	1.20695	-0.272546	-1.774	0.721793	-1.2724	0.0803192	0.0179762	0.0070963	-0.000992198	0.00232154	0.00517177	-0.0304935	-0.00782142	
0.808644	1.20699	-0.272551	-1.77399	0.721819	-1.27255	0.0802792	0.0177917	0.00846827	-0.000828639	0.00156419	0.00506471	-0.0299031	-0.00817065	
0.808732	1.20703	-0.272554	-1.77398	0.721844	-1.2727	0.0802373	0.017593	0.0101319	-0.000600082	0.000616444	0.00495578	-0.0292139	-0.00857302	
0.80882	1.20709	-0.272556	-1.77398	0.721868	-1.27284	0.0801933	0.0173752	0.0121435	-0.000284541	-0.00055784	0.00484847	-0.0284011	-0.00902984	
0.808906	1.20715	-0.272557	-1.77399	0.721892	-1.27298	0.0801469	0.0171312	0.0145705	0.000147522	-0.00200145	0.00474856	-0.0274338	-0.00953933	
0.808991	1.20723	-0.272554	-1.774	0.721916	-1.27311	0.0800978	0.0168508	0.0174943	0.000735882	-0.00376475	0.00466495	-0.0262727	-0.0100946	
0.809074	1.20733	-0.272549	-1.77403	0.721939	-1.27324	0.0800459	0.0165185	0.0210137	0.00153423	-0.00590615	0.00461022	-0.0248679	-0.0106806	
0.809156	1.20745	-0.272538	-1.77406	0.721962	-1.27336	0.079991	0.0161096	0.0252495	0.00261531	-0.00849138	0.00459991	-0.0231553	-0.0112691	
0.809235	1.20759	-0.272522	-1.77411	0.721985	-1.27347	0.0799333	0.0155835	0.0303527	0.00407819	-0.011589	0.00464699	-0.0210492	-0.0118118	
0.809311	1.20775	-0.272496	-1.77418	0.722008	-1.27357	0.0798733	0.014866	0.0365164	0.00605903	-0.0152558	0.00474187	-0.0184286	-0.0122273	
0.809383	1.20795	-0.272459	-1.77427	0.722032	-1.27366	0.0798117	0.0138109	0.0440002	0.00874738	-0.0194923	0.00479206	-0.0150973	-0.0123838	
0.809448	1.2082	-0.272406	-1.77438	0.722055	-1.27372	0.0797506	0.0121067	0.0531799	0.0123985	-0.0241054	0.00445922	-0.0106496	-0.0120726	
0.809501	1.20849	-0.272333	-1.77451	0.722074	-1.27376	0.0796932	0.00916451	0.0647045	0.0171067	-0.0282284	0.00279572	-0.00382036	-0.0108803	
0.809538	1.20885	-0.272243	-1.77465	0.722076	-1.27373	0.0796514	0.00565106	0.0804605	0.018724	-0.0282984	-0.00192884	0.0124419	-0.00586556	
