4.28051	1.5301	-1.56139	-3.51118	0.993803	-0.00433445	0.415091	0.00157525	8.80827	0.0659806	-0.236664	0.0180231	-0.631019	0.269299	0.784502	-0.446896	-1.3131	-0.127743	-0.477147	0.427751	-0.00224619	-0.0276161	0.0172112	0.0110873	0.0300243	-0.0598025	-0.065961	-0.121576	-0.661137	-0.187879	0.215829	0.0718096	-0.116017	0.0305422	
4.24597	1.56632	-1.63993	-3.41596	0.992524	-0.00424499	0.411891	0.00157561	9.16625	0.066298	-0.277338	0.0177562	-0.6475	0.269288	0.784364	-0.446811	-1.31305	-0.127594	-0.477445	0.427424	-0.00225584	-0.0275325	0.0168207	0.0113708	0.0296042	-0.0591517	-0.0649544	-0.116823	-0.673295	-0.190045	0.221736	0.0729206	-0.12387	0.0291777	
4.2092	1.6058	-1.71927	-3.31779	0.991035	-0.0041569	0.408617	0.00146818	9.51624	0.0665273	-0.320927	0.0174735	-0.660644	0.269276	0.784226	-0.446728	-1.31299	-0.127447	-0.477739	0.427102	-0.00226547	-0.0273809	0.0164469	0.0116434	0.0291924	-0.0584964	-0.0639611	-0.112309	-0.684552	-0.192351	0.228844	0.0742711	-0.131743	0.0277803	
4.17007	1.64867	-1.7991	-3.21687	0.989321	-0.00407027	0.405286	0.00125507	9.85705	0.0666641	-0.367217	0.0171723	-0.670054	0.269265	0.78409	-0.446647	-1.31293	-0.127302	-0.47803	0.426784	-0.00227516	-0.0271546	0.0160914	0.0118985	0.0287882	-0.0578316	-0.0629805	-0.108069	-0.694779	-0.194774	0.237285	0.0758581	-0.139577	0.0263554	
4.12847	1.69503	-1.87911	-3.11342	0.987369	-0.00398519	0.401918	0.000938915	10	0.0667041	-0.415931	0.0168499	-0.67534	0.269254	0.783955	-0.446567	-1.31287	-0.127159	-0.478318	0.426472	-0.00228493	-0.0268471	0.0157561	0.0121288	0.0283911	-0.0571516	-0.0620119	-0.104135	-0.703851	-0.197283	0.247176	0.0776726	-0.147308	0.0249099	
4.08429	1.74496	-1.95898	-3.0077	0.985168	-0.00390179	0.398534	0.000522998	10	0.0666428	-0.466718	0.0165039	-0.67613	0.269242	0.783821	-0.44649	-1.31281	-0.127018	-0.478602	0.426164	-0.00229475	-0.026453	0.0154426	0.0123264	0.028	-0.0564513	-0.061055	-0.100541	-0.711653	-0.199847	0.258615	0.0796997	-0.154867	0.0234523	
4.03741	1.79853	-2.03837	-2.89997	0.982709	-0.00382017	0.395158	1.12969e-05	10	0.0664759	-0.519161	0.0161322	-0.672076	0.269231	0.78369	-0.446413	-1.31275	-0.126878	-0.478883	0.425861	-0.00230456	-0.0259677	0.0151525	0.0124828	0.0276142	-0.0557253	-0.0601091	-0.0973181	-0.718083	-0.202426	0.271677	0.0819183	-0.162184	0.0219924	
3.9877	1.85576	-2.11699	-2.7905	0.979984	-0.00374048	0.391815	-0.000591433	10	0.0661996	-0.572773	0.015733	-0.662874	0.269219	0.783562	-0.446338	-1.31269	-0.126741	-0.47916	0.425563	-0.00231423	-0.0253876	0.0148874	0.0125894	0.0272326	-0.0549687	-0.0591741	-0.0944958	-0.723058	-0.204979	0.286407	0.0843001	-0.169185	0.0205414	
3.93506	1.91668	-2.19451	-2.6796	0.976989	-0.00366286	0.38853	-0.00127961	10	0.0658102	-0.627001	0.0153051	-0.648269	0.269208	0.783436	-0.446264	-1.31262	-0.126606	-0.479433	0.425269	-0.00232359	-0.0247106	0.0146485	0.0126374	0.0268542	-0.0541772	-0.0582495	-0.0920989	-0.726512	-0.207462	0.302814	0.0868109	-0.175798	0.0191116	
3.87936	1.98126	-2.27063	-2.56759	0.973722	-0.00358745	0.385333	-0.00204681	10	0.0653047	-0.681236	0.0148481	-0.628075	0.269196	0.783315	-0.446192	-1.31256	-0.126472	-0.479702	0.42498	-0.00233241	-0.0239362	0.0144369	0.012618	0.026478	-0.053347	-0.0573353	-0.0901472	-0.728408	-0.209828	0.320867	0.08941	-0.181955	0.0177164	
3.82052	2.04945	-2.34506	-2.4548	0.970185	-0.0035144	0.382251	-0.00288574	10	0.0646809	-0.734816	0.0143621	-0.602181	0.269185	0.783197	-0.44612	-1.3125	-0.126341	-0.479966	0.424695	-0.00234044	-0.0230655	0.0142533	0.0125232	0.0261029	-0.0524753	-0.0564314	-0.0886534	-0.728733	-0.212028	0.340491	0.0920515	-0.187592	0.0163699	
3.75844	2.12119	-2.41752	-2.34158	0.966383	-0.00344385	0.379312	-0.00378825	10	0.0639376	-0.787045	0.0138478	-0.570566	0.269173	0.783084	-0.446049	-1.31243	-0.126211	-0.480227	0.424415	-0.00234738	-0.0221014	0.014098	0.0123454	0.0257281	-0.0515603	-0.055538	-0.0876225	-0.727504	-0.214017	0.361566	0.0946849	-0.192652	0.0150864	
3.69303	2.19637	-2.48777	-2.22829	0.962325	-0.00337593	0.376546	-0.00474544	10	0.0630744	-0.837205	0.0133072	-0.533306	0.269161	0.782976	-0.445979	-1.31237	-0.126083	-0.480482	0.424139	-0.00235292	-0.0210485	0.0139711	0.0120784	0.0253528	-0.0506012	-0.0546551	-0.0870502	-0.724768	-0.215749	0.383924	0.097257	-0.19709	0.01388	
3.62425	2.27485	-2.55556	-2.11529	0.958021	-0.00331079	0.37398	-0.00574774	10	0.0620924	-0.884573	0.0127426	-0.49058	0.26915	0.782873	-0.44591	-1.31231	-0.125957	-0.480733	0.423868	-0.00235674	-0.0199136	0.0138718	0.0117173	0.0249765	-0.0495986	-0.053783	-0.0869225	-0.720603	-0.217183	0.407353	0.099713	-0.200871	0.0127645	
3.55203	2.35647	-2.62069	-2.00296	0.953489	-0.00324852	0.371641	-0.006785	10	0.0609938	-0.928438	0.0121574	-0.442673	0.269138	0.782777	-0.44584	-1.31226	-0.125833	-0.480978	0.423601	-0.00235854	-0.0187047	0.0137992	0.0112591	0.0245986	-0.0485541	-0.0529221	-0.087215	-0.715117	-0.218283	0.431601	0.101998	-0.203972	0.0117525	
3.47637	2.44105	-2.68298	-1.89166	0.948748	-0.00318922	0.369553	-0.00784672	10	0.0597823	-0.968125	0.0115556	-0.389975	0.269126	0.782686	-0.445772	-1.3122	-0.12571	-0.481218	0.423339	-0.00235805	-0.0174318	0.0137515	0.0107026	0.0242191	-0.0474706	-0.0520726	-0.0878933	-0.708443	-0.219017	0.456378	0.104061	-0.206385	0.0108551	
3.39724	2.52837	-2.74226	-1.78177	0.943819	-0.00313296	0.367741	-0.00892219	10	0.0584629	-1.00301	0.0109418	-0.332976	0.269114	0.782603	-0.445703	-1.31215	-0.12559	-0.481453	0.42308	-0.00235503	-0.0161061	0.0137267	0.010049	0.0238379	-0.0463523	-0.0512351	-0.0889133	-0.700737	-0.219363	0.48137	0.105852	-0.208113	0.0100818	
3.31468	2.61819	-2.79843	-1.67365	0.938729	-0.0030798	0.366223	-0.0100007	10	0.0570417	-1.03254	0.0103211	-0.272257	0.269102	0.782525	-0.445634	-1.3121	-0.125472	-0.481682	0.422826	-0.00234932	-0.0147398	0.0137223	0.00930168	0.0234556	-0.0452042	-0.05041	-0.0902225	-0.692176	-0.219305	0.506242	0.10733	-0.209175	0.00943948	
3.22874	2.71027	-2.85139	-1.56765	0.933505	-0.00302974	0.365018	-0.0110719	10	0.0555263	-1.05624	0.00969912	-0.208479	0.269091	0.782455	-0.445566	-1.31206	-0.125355	-0.481905	0.422576	-0.00234083	-0.0133461	0.0137351	0.00846641	0.0230725	-0.0440322	-0.0495977	-0.0917611	-0.682948	-0.218834	0.530652	0.108457	-0.209599	0.00893268	
3.13947	2.80433	-2.90108	-1.46412	0.928177	-0.00298279	0.364138	-0.0121258	10	0.0539253	-1.07375	0.00908141	-0.142365	0.269079	0.782392	-0.445497	-1.31202	-0.125241	-0.482122	0.42233	-0.00232957	-0.0119384	0.0137619	0.00755113	0.0226893	-0.0428431	-0.0487986	-0.0934642	-0.673247	-0.217951	0.554258	0.109207	-0.209424	0.00856323	
3.04697	2.90009	-2.94748	-1.36337	0.922778	-0.00293891	0.363593	-0.013153	10	0.0522481	-1.08481	0.00847364	-0.0746867	0.269067	0.782336	-0.445428	-1.31198	-0.125128	-0.482333	0.422087	-0.00231562	-0.0105303	0.0137992	0.00656581	0.022307	-0.0416438	-0.0480132	-0.0952634	-0.663272	-0.216662	0.576732	0.10956	-0.208699	0.00833019	
2.95137	2.99728	-2.99059	-1.2657	0.91734	-0.00289803	0.363389	-0.0141448	10	0.0505049	-1.08927	0.00788127	-0.00624268	0.269056	0.782287	-0.445359	-1.31195	-0.125017	-0.482538	0.421849	-0.00229916	-0.0091355	0.0138433	0.00552217	0.0219265	-0.0404419	-0.0472418	-0.0970889	-0.653216	-0.214982	0.597763	0.109505	-0.207476	0.00822993	
2.85282	3.09558	-3.03045	-1.17138	0.911897	-0.00286007	0.363529	-0.0150938	10	0.0487063	-1.0871	0.00730941	0.0621591	0.269044	0.782245	-0.445289	-1.31192	-0.124909	-0.482737	0.421615	-0.00228047	-0.00776682	0.0138904	0.00443333	0.0215487	-0.0392447	-0.0464847	-0.0988716	-0.643263	-0.212931	0.61707	0.109043	-0.205816	0.00825627	
2.75148	3.1947	-3.06711	-1.08067	0.90648	-0.0028249	0.364009	-0.0159931	10	0.0468634	-1.07839	0.00676269	0.12972	0.269033	0.782209	-0.44522	-1.3119	-0.124802	-0.48293	0.421384	-0.00225988	-0.00643656	0.0139369	0.00331343	0.0211748	-0.0380596	-0.0457423	-0.100545	-0.633585	-0.210533	0.634407	0.108178	-0.203781	0.00840067	
2.64754	3.29436	-3.10066	-0.993783	0.901124	-0.0027924	0.364825	-0.0168373	10	0.0449873	-1.06333	0.00624515	0.195667	0.269022	0.78218	-0.44515	-1.31189	-0.124697	-0.483117	0.421157	-0.00223779	-0.00515602	0.0139792	0.00217719	0.0208057	-0.0368938	-0.0450146	-0.102046	-0.624336	-0.207819	0.649564	0.106928	-0.201433	0.00865262	
2.54124	3.39425	-3.1312	-0.91091	0.895858	-0.00276241	0.365964	-0.0176216	10	0.0430888	-1.04222	0.00576014	0.259272	0.26901	0.782158	-0.44508	-1.31188	-0.124594	-0.483299	0.420934	-0.00221463	-0.00393536	0.0140142	0.00103955	0.0204423	-0.0357539	-0.0443019	-0.103319	-0.615653	-0.204823	0.662379	0.105314	-0.198834	0.00899992	
2.43279	3.49409	-3.15887	-0.832209	0.890712	-0.00273476	0.367415	-0.0183426	10	0.0411788	-1.01545	0.00531027	0.319859	0.268999	0.782141	-0.44501	-1.31188	-0.124493	-0.483475	0.420714	-0.00219088	-0.00278343	0.0140389	-8.47733e-05	0.0200855	-0.0346461	-0.0436041	-0.104312	-0.607648	-0.20158	0.672731	0.103364	-0.196047	0.00942907	
2.32246	3.5936	-3.1838	-0.757807	0.885713	-0.00270926	0.369161	-0.0189975	10	0.0392676	-0.983471	0.0048974	0.376823	0.268988	0.78213	-0.444939	-1.31188	-0.124393	-0.483645	0.420498	-0.00216699	-0.00170772	0.0140505	-0.00118161	0.019736	-0.0335758	-0.0429214	-0.104984	-0.600415	-0.198127	0.680547	0.101111	-0.193127	0.0099257	
2.21053	3.69252	-3.20614	-0.687797	0.880887	-0.00268573	0.371182	-0.0195848	10	0.0373651	-0.946827	0.00452263	0.429634	0.268978	0.782124	-0.444869	-1.31189	-0.124295	-0.483811	0.420285	-0.00214342	-0.000714281	0.014047	-0.0022377	0.0193945	-0.032548	-0.0422536	-0.1053	-0.594024	-0.194505	0.685799	0.0985944	-0.190131	0.0104749	
2.09729	3.79059	-3.22606	-0.62224	0.876254	-0.00266398	0.373455	-0.0201035	10	0.0354806	-0.906099	0.00418635	0.477844	0.268967	0.782122	-0.444799	-1.31191	-0.1242	-0.483971	0.420076	-0.00212059	0.000192313	0.0140266	-0.00324093	0.0190614	-0.0315667	-0.0416004	-0.105235	-0.588522	-0.190752	0.688504	0.0958532	-0.187106	0.0110618	
1.98304	3.88755	-3.24374	-0.561168	0.871835	-0.00264382	0.375958	-0.0205534	10	0.0336226	-0.86191	0.00388825	0.521092	0.268956	0.782125	-0.444729	-1.31193	-0.124105	-0.484127	0.41987	-0.00209889	0.00100893	0.0139878	-0.00418058	0.0187373	-0.030635	-0.0409617	-0.104772	-0.583935	-0.186907	0.688719	0.0929299	-0.184097	0.0116716	
1.86809	3.98318	-3.25933	-0.504578	0.867644	-0.00262505	0.378664	-0.0209349	10	0.0317992	-0.814906	0.00362746	0.559108	0.268946	0.782132	-0.444659	-1.31195	-0.124013	-0.484278	0.419667	-0.00207864	0.00173385	0.0139299	-0.00504751	0.0184223	-0.0297555	-0.0403371	-0.103903	-0.58027	-0.183007	0.686541	0.0898676	-0.181144	0.0122901	
1.75278	4.07725	-3.27302	-0.452439	0.863695	-0.00260749	0.381547	-0.021249	10	0.0300174	-0.765741	0.00340256	0.59171	0.268936	0.782143	-0.44459	-1.31198	-0.123921	-0.484424	0.419467	-0.0020601	0.0023667	0.0138524	-0.00583424	0.0181167	-0.0289298	-0.0397262	-0.102628	-0.577513	-0.179088	0.682103	0.0867092	-0.178279	0.0129042	
1.63743	4.16957	-3.28499	-0.40469	0.859996	-0.00259097	0.38458	-0.021497	10	0.0282838	-0.715069	0.0032117	0.618802	0.268926	0.782156	-0.444521	-1.31201	-0.123832	-0.484567	0.41927	-0.00204347	0.00290834	0.0137552	-0.00653504	0.0178204	-0.0281586	-0.0391285	-0.100957	-0.575635	-0.175185	0.675566	0.0834964	-0.17553	0.0135016	
1.52239	4.25993	-3.29539	-0.361243	0.856553	-0.00257532	0.387734	-0.0216806	10	0.0266039	-0.663525	0.00305267	0.64037	0.268915	0.782171	-0.444452	-1.31204	-0.123744	-0.484706	0.419076	-0.00202888	0.00336078	0.0136388	-0.00714597	0.0175336	-0.0274421	-0.0385436	-0.0989052	-0.57459	-0.171327	0.667119	0.0802689	-0.172919	0.0140716	
1.408	4.34816	-3.3044	-0.321983	0.853369	-0.0025604	0.390982	-0.021802	10	0.0249827	-0.611719	0.00292301	0.656479	0.268905	0.782189	-0.444384	-1.31208	-0.123657	-0.484842	0.418885	-0.00201636	0.003727	0.0135037	-0.00766481	0.017256	-0.0267795	-0.0379707	-0.0964959	-0.574322	-0.167543	0.656969	0.0770638	-0.170461	0.0146051	
1.29459	4.43409	-3.31218	-0.286772	0.850443	-0.00254604	0.394297	-0.0218633	10	0.0234242	-0.560223	0.00282009	0.667263	0.268895	0.782208	-0.444317	-1.31212	-0.123572	-0.484974	0.418697	-0.0020059	0.00401087	0.013351	-0.00809101	0.0169875	-0.0261696	-0.0374095	-0.0937575	-0.574763	-0.163856	0.645341	0.0739148	-0.168169	0.0150942	
1.1825	4.51758	-3.31887	-0.255451	0.847774	-0.00253215	0.397653	-0.021867	10	0.021932	-0.509564	0.00274116	0.672915	0.268885	0.782229	-0.444251	-1.31216	-0.123488	-0.485104	0.418511	-0.0019974	0.00421694	0.0131819	-0.0084256	0.0167277	-0.0256106	-0.0368592	-0.0907236	-0.575838	-0.160289	0.632465	0.0708519	-0.166047	0.0155332	
1.07207	4.59849	-3.32461	-0.227841	0.845355	-0.00251859	0.401025	-0.0218155	10	0.0205087	-0.460219	0.00268346	0.673683	0.268875	0.78225	-0.444186	-1.3122	-0.123405	-0.485231	0.418329	-0.0019907	0.00435033	0.012998	-0.00867101	0.0164762	-0.0251	-0.0363193	-0.0874315	-0.577465	-0.156858	0.618577	0.0679008	-0.164099	0.0159177	
0.963629	4.67669	-3.32953	-0.203746	0.84318	-0.00250527	0.404389	-0.0217114	9.1996	0.0191563	-0.412605	0.00264424	0.669858	0.268866	0.782272	-0.444121	-1.31225	-0.123324	-0.485356	0.418149	-0.00198559	0.00441656	0.0128008	-0.00883092	0.0162328	-0.0246353	-0.0357894	-0.0839213	-0.579562	-0.153577	0.603913	0.0650828	-0.162323	0.0162451	
0.857486	4.75207	-3.33374	-0.182956	0.841237	-0.0024921	0.407723	-0.0215573	8.84541	0.0178763	-0.367082	0.00262085	0.661762	0.268856	0.782294	-0.444058	-1.31229	-0.123243	-0.485478	0.417971	-0.00198179	0.00442138	0.012592	-0.00891006	0.015997	-0.0242133	-0.0352688	-0.0802344	-0.582043	-0.150455	0.588701	0.0624149	-0.160715	0.0165142	
0.753953	4.82454	-3.33737	-0.165251	0.839516	-0.00247902	0.411006	-0.0213556	8.48248	0.0166695	-0.323947	0.00261076	0.649741	0.268846	0.782316	-0.443996	-1.31234	-0.123164	-0.485598	0.417796	-0.00197902	0.00437068	0.0123734	-0.00891399	0.0157682	-0.023831	-0.0347571	-0.0764133	-0.584826	-0.147501	0.573159	0.0599096	-0.159269	0.0167254	
0.653323	4.89401	-3.34049	-0.1504	0.838004	-0.00246595	0.414219	-0.0211091	8.11174	0.0155362	-0.283438	0.0026116	0.634154	0.268836	0.782338	-0.443934	-1.31238	-0.123086	-0.485717	0.417624	-0.00197693	0.00427033	0.0121468	-0.00884891	0.015546	-0.0234849	-0.0342538	-0.0724999	-0.587829	-0.144718	0.557491	0.0575754	-0.157975	0.0168801	
0.555881	4.9604	-3.34319	-0.138169	0.836688	-0.00245286	0.417347	-0.0208199	7.73409	0.0144763	-0.245731	0.00262117	0.615366	0.268826	0.782358	-0.443874	-1.31243	-0.123009	-0.485834	0.417454	-0.00197519	0.00412607	0.0119139	-0.00872144	0.0153299	-0.0231718	-0.0337587	-0.0685349	-0.590977	-0.142106	0.541886	0.0554165	-0.156825	0.016981	
0.461891	5.02364	-3.34555	-0.128318	0.835554	-0.0024397	0.420373	-0.0204905	7.35041	0.0134891	-0.210947	0.00263746	0.593738	0.268817	0.782379	-0.443816	-1.31247	-0.122933	-0.485949	0.417287	-0.00197345	0.00394344	0.0116763	-0.0085384	0.0151193	-0.0228883	-0.0332714	-0.0645572	-0.594201	-0.139665	0.526513	0.0534341	-0.15581	0.0170315	
0.371608	5.08368	-3.34761	-0.120607	0.834585	-0.00242645	0.423284	-0.0201229	6.9615	0.0125738	-0.179154	0.00265867	0.569623	0.268807	0.782398	-0.443758	-1.31251	-0.122858	-0.486063	0.417122	-0.00197138	0.00372771	0.0114356	-0.00830666	0.014914	-0.0226311	-0.0327917	-0.0606031	-0.597436	-0.137392	0.511522	0.0516258	-0.154918	0.0170357	
0.285267	5.14048	-3.34945	-0.1148	0.833768	-0.00241308	0.426068	-0.0197193	6.56812	0.0117291	-0.15037	0.00268321	0.543356	0.268797	0.782416	-0.443701	-1.31256	-0.122784	-0.486176	0.416959	-0.00196864	0.00348378	0.0111932	-0.00803295	0.0147133	-0.0223973	-0.0323192	-0.0567063	-0.600626	-0.135281	0.497043	0.0499868	-0.154141	0.0169983	
0.203088	5.19398	-3.35108	-0.110662	0.833088	-0.00239959	0.428717	-0.0192815	6.17097	0.0109536	-0.124571	0.00270967	0.515252	0.268787	0.782432	-0.443646	-1.3126	-0.122711	-0.486288	0.416799	-0.00196496	0.00321618	0.0109504	-0.0077237	0.014517	-0.0221839	-0.0318539	-0.0528969	-0.603722	-0.133326	0.483188	0.0485103	-0.15347	0.0169241	
0.125277	5.24416	-3.35256	-0.107964	0.832528	-0.00238596	0.431221	-0.0188111	5.77068	0.0102455	-0.101694	0.00273682	0.485605	0.268778	0.782447	-0.443592	-1.31263	-0.122639	-0.486398	0.416641	-0.00196007	0.00292901	0.0107082	-0.00738498	0.0143246	-0.0219883	-0.0313956	-0.0492019	-0.606684	-0.13152	0.470046	0.0471875	-0.152895	0.0168183	
0.0520212	5.29098	-3.3539	-0.106487	0.832076	-0.00237219	0.433573	-0.0183098	5.36782	0.00960302	-0.0816423	0.00276364	0.454679	0.268768	0.782461	-0.443539	-1.31267	-0.122568	-0.486508	0.416485	-0.00195377	0.00262596	0.0104677	-0.00702236	0.0141358	-0.0218081	-0.0309442	-0.0456448	-0.609475	-0.129856	0.457693	0.0460087	-0.15241	0.0166859	
-0.0165066	5.33443	-3.35512	-0.10602	0.831717	-0.00235829	0.435767	-0.0177788	4.96289	0.00902432	-0.0642923	0.00278925	0.422713	0.268758	0.782474	-0.443488	-1.3127	-0.122498	-0.486617	0.416332	-0.00194587	0.00231029	0.0102296	-0.00664087	0.0139504	-0.021641	-0.0304996	-0.042246	-0.612068	-0.128323	0.446184	0.0449631	-0.152007	0.016532	
-0.0801493	5.37448	-3.35623	-0.106362	0.831438	-0.00234427	0.4378	-0.0172193	4.55632	0.0085074	-0.0494962	0.00281291	0.389917	0.268749	0.782484	-0.443437	-1.31274	-0.122429	-0.486725	0.41618	-0.00193627	0.00198482	0.00999457	-0.00624496	0.0137682	-0.0214853	-0.0300617	-0.0390224	-0.614442	-0.126915	0.435564	0.0440398	-0.151681	0.0163612	
-0.138765	5.41112	-3.35725	-0.107327	0.831227	-0.00233014	0.439666	-0.0166324	4.14849	0.00805027	-0.0370873	0.00283405	0.356473	0.268739	0.782493	-0.443388	-1.31277	-0.122361	-0.486832	0.416031	-0.0019249	0.00165199	0.00976315	-0.00583847	0.013589	-0.0213393	-0.0296304	-0.0359883	-0.61658	-0.125623	0.425863	0.0432277	-0.151427	0.0161783	
-0.192225	5.44434	-3.35817	-0.108738	0.831072	-0.00231591	0.441364	-0.0160189	3.7397	0.00765092	-0.026884	0.00285218	0.322535	0.26873	0.7825	-0.44334	-1.3128	-0.122293	-0.486939	0.415884	-0.00191174	0.00131384	0.00953567	-0.00542465	0.0134127	-0.0212016	-0.0292057	-0.0331552	-0.618471	-0.124438	0.417101	0.0425159	-0.151241	0.0159872	
-0.240417	5.47413	-3.359	-0.110438	0.830963	-0.0023016	0.442892	-0.0153795	3.33021	0.00730739	-0.0186933	0.00286695	0.288233	0.26872	0.782506	-0.443293	-1.31282	-0.122227	-0.487045	0.415739	-0.00189682	0.000972052	0.00931238	-0.00500617	0.0132391	-0.021071	-0.0287876	-0.0305322	-0.620106	-0.123353	0.40929	0.041894	-0.151118	0.015792	
-0.28324	5.50048	-3.35974	-0.112278	0.830889	-0.00228723	0.444247	-0.0147147	2.92023	0.00701777	-0.0123131	0.00287807	0.253671	0.268711	0.78251	-0.443247	-1.31285	-0.122161	-0.48715	0.415597	-0.00188022	0.000627985	0.00909338	-0.00458513	0.0130683	-0.0209467	-0.0283759	-0.0281264	-0.621481	-0.122361	0.402434	0.0413526	-0.151056	0.0155961	
-0.320606	5.52338	-3.36039	-0.114131	0.830844	-0.00227281	0.445428	-0.014025	2.5099	0.00678019	-0.00753531	0.00288536	0.218931	0.268701	0.782512	-0.443202	-1.31287	-0.122096	-0.487254	0.415456	-0.00186205	0.000282702	0.00887872	-0.00416314	0.0129002	-0.020828	-0.0279706	-0.0259433	-0.622594	-0.121455	0.396533	0.0408827	-0.151053	0.0154024	
-0.352441	5.54284	-3.36093	-0.115883	0.830818	-0.00225836	0.446436	-0.0133107	2.09935	0.00659284	-0.00414745	0.00288869	0.184078	0.268692	0.782513	-0.443158	-1.31289	-0.122032	-0.487358	0.415317	-0.00184249	-6.2998e-05	0.0086683	-0.00374136	0.0127349	-0.0207143	-0.0275717	-0.0239869	-0.623443	-0.120628	0.391585	0.0404765	-0.151107	0.0152138	
-0.378682	5.55885	-3.36137	-0.117436	0.830805	-0.00224391	0.447269	-0.0125718	1.68866	0.00645399	-0.0019341	0.00288801	0.149158	0.268683	0.782512	-0.443115	-1.31291	-0.121969	-0.487462	0.41518	-0.00182172	-0.00040854	0.00846201	-0.00332051	0.0125723	-0.0206053	-0.027179	-0.0222598	-0.624031	-0.119877	0.387585	0.0401275	-0.151215	0.0150325	
-0.399277	5.57141	-3.36169	-0.118711	0.830801	-0.00222947	0.447927	-0.0118087	1.27789	0.00636196	-0.00067808	0.00288329	0.114202	0.268674	0.782509	-0.443073	-1.31292	-0.121907	-0.487565	0.415045	-0.00179995	-0.000753542	0.00825962	-0.00290101	0.0124126	-0.0205007	-0.0267926	-0.0207641	-0.624357	-0.119196	0.384527	0.03983	-0.151377	0.0148603	
-0.414185	5.58052	-3.36191	-0.119644	0.830801	-0.00221507	0.448411	-0.0110212	0.86706	0.00631514	-0.000161218	0.00287459	0.0792293	0.268665	0.782504	-0.443033	-1.31294	-0.121845	-0.487667	0.414912	-0.00177745	-0.00109778	0.00806089	-0.00248297	0.0122559	-0.0204006	-0.0264123	-0.0195008	-0.624423	-0.118583	0.382405	0.0395799	-0.151591	0.0146988	
-0.423379	5.58617	-3.36201	-0.12019	0.830802	-0.00220072	0.44872	-0.0102093	0.456203	0.00631198	-0.000164819	0.00286197	0.0442514	0.268656	0.782498	-0.442993	-1.31295	-0.121784	-0.487769	0.414781	-0.00175447	-0.00144114	0.00786553	-0.00206628	0.0121022	-0.0203049	-0.0260381	-0.0184707	-0.62423	-0.118035	0.381214	0.0393741	-0.151856	0.014549	
-0.426839	5.58837	-3.362	-0.120321	0.830802	-0.00218645	0.448853	-0.00937295	0.0453286	0.00635094	-0.000469953	0.00284556	0.00927235	0.268648	0.782489	-0.442954	-1.31296	-0.121724	-0.48787	0.414652	-0.00173128	-0.00178361	0.00767321	-0.0016507	0.0119517	-0.0202136	-0.0256699	-0.0176737	-0.623778	-0.117549	0.380952	0.039211	-0.152172	0.0144118	
-0.424558	5.58711	-3.36187	-0.120028	0.830799	-0.00217226	0.448812	-0.00851203	-0.365552	0.00643055	-0.000857592	0.00282551	-0.0257075	0.268639	0.78248	-0.442916	-1.31296	-0.121664	-0.487971	0.414524	-0.00170817	-0.00212521	0.00748361	-0.00123588	0.0118044	-0.0201268	-0.0253076	-0.0171098	-0.623069	-0.117126	0.381618	0.0390902	-0.152538	0.0142874	
-0.41654	5.58241	-3.36162	-0.119316	0.830795	-0.00215819	0.448596	-0.00762642	-0.776422	0.0065493	-0.00110867	0.002802	-0.0606884	0.268631	0.782468	-0.442879	-1.31297	-0.121606	-0.488071	0.414399	-0.00168543	-0.00246598	0.00729639	-0.000821467	0.0116605	-0.0200447	-0.0249512	-0.0167782	-0.6221	-0.116765	0.383212	0.0390126	-0.152953	0.0141759	
-0.402799	5.57425	-3.36127	-0.118213	0.830789	-0.00214425	0.448205	-0.00671598	-1.18725	0.00670573	-0.00100412	0.00277525	-0.095669	0.268622	0.782455	-0.442843	-1.31297	-0.121548	-0.488171	0.414275	-0.00166333	-0.00280595	0.00711122	-0.000407157	0.0115202	-0.0199672	-0.0246006	-0.0166779	-0.620871	-0.116467	0.385735	0.0389805	-0.153417	0.0140769	
-0.383361	5.56264	-3.3608	-0.116759	0.830786	-0.00213044	0.44764	-0.00578064	-1.59799	0.0068983	-0.000324978	0.00274551	-0.130643	0.268614	0.78244	-0.442808	-1.31297	-0.121491	-0.488271	0.414153	-0.00164214	-0.00314509	0.00692781	7.24758e-06	0.0113835	-0.0198944	-0.0242556	-0.0168072	-0.61938	-0.116235	0.389191	0.0389975	-0.15393	0.0139896	
-0.358263	5.54759	-3.36022	-0.115015	0.830787	-0.0021168	0.446899	-0.00482035	-2.00857	0.00712546	0.00114742	0.00271306	-0.165598	0.268606	0.782424	-0.442774	-1.31297	-0.121434	-0.48837	0.414032	-0.00162212	-0.00348327	0.00674587	0.000421757	0.0112506	-0.0198263	-0.0239164	-0.0171639	-0.617627	-0.11607	0.393583	0.0390683	-0.15449	0.013913	
-0.327555	5.5291	-3.35955	-0.11306	0.830797	-0.00210332	0.445984	-0.00383515	-2.41887	0.00738559	0.00363106	0.00267824	-0.20051	0.268598	0.782405	-0.442741	-1.31297	-0.121378	-0.488469	0.413914	-0.0016035	-0.00382023	0.00656518	0.000836134	0.0111215	-0.0197626	-0.0235827	-0.017745	-0.615608	-0.115977	0.398914	0.0391989	-0.155099	0.0138453	
